pcm_LOGenergy_sma;f0env_sma;pcm_fftMag_mfcc_0_;pcm_fftMag_mfcc_1_;pcm_fftMag_mfcc_2_;pcm_fftMag_mfcc_3_;pcm_fftMag_mfcc_4_;pcm_fftMag_mfcc_5_;pcm_fftMag_mfcc_6_;pcm_fftMag_mfcc_7_;pcm_fftMag_mfcc_8_;pcm_fftMag_mfcc_9_;pcm_fftMag_mfcc_10_;pcm_fftMag_mfcc_11_;pcm_fftMag_mfcc_12_;patient_id;create_date
-14.0799248651629;6.91081440350877;-7.76096023784461;-11.5839851490802;-4.62764860718368;4.80706622739599;4.50489548585639;-12.8886585809639;-2.15805925238822;-0.652049317459774;4.65449926317085;-8.1379328515416;-1.16721003397018;2.3252657920817;93.9963537719298;102;2018-04-11
-13.8447711914216;95.74148625;-5.07887248389514;-13.7337625690931;-8.99481081849877;-0.245274294056373;1.58895814050637;-12.8878977705108;2.12739382934608;3.58777197967647;2.90099627944387;-5.99674278108402;6.9910229520848;3.10459287618652;94.7321616495098;102;2018-04-11
-13.7107589576188;233.899529438202;-9.98077438702681;-8.03515111376779;11.5401240249215;-4.47984717567497;0.113997930444707;-7.50857680514942;1.18928084995604;0.548901129549773;2.38004908340568;-5.07753183682728;-1.62963611604672;-4.7136291685901;94.5491602306328;102;2018-04-11
-14.4388199290278;174.450629196714;-2.3343282628366;-7.01226007954929;2.50489309872515;-1.56273765673939;0.743003565726152;-7.35148494625833;-0.365559081986992;0.238475591852579;4.96059117120424;-3.49729825324487;-2.05832366314895;-5.36277621377636;91.4019724167047;102;2018-04-11
-14.3243564030837;278.961764982868;1.31818349908779;-12.1728667177753;-1.49479007554586;-0.286507626063142;-3.31792868249143;-10.7578584188671;-0.000512249128957463;2.14878074801346;6.49135699050318;-3.27766814378576;-2.36719113896794;-6.76511679082893;91.724764287812;102;2018-04-11
-11.7540603958007;241.220611790975;-13.3873797666559;-13.8508835133671;-10.191199928728;-18.7431590293725;-12.6397563496438;-15.0440619715553;-4.11607508722297;-12.5937369652195;-1.20980729512003;-8.08390181212169;-0.570780856267314;-0.746139801778283;104.663103707302;102;2018-04-11
-14.2239161084325;223.009347701257;-9.00093905564518;-7.81681388145827;-9.570265711017;-19.7124867110559;-10.4248754220169;-12.7241560254847;-1.39946684442312;-11.2990049118812;0.505076414934904;-3.74545396331065;1.40099611362427;1.43000803441191;87.4527639892707;102;2018-04-11
-13.9493682515593;242.233483949361;-13.6929947211996;-8.68009551104716;-5.31494876783848;-20.4307674858641;-4.52035427207219;-8.93329748494008;0.72923243046462;-8.31807530131079;2.36356326326179;-5.11475586261546;0.193085139347171;2.23579811603851;88.891247967033;102;2018-04-11
-9.60160061257976;38.8992065542388;-7.47665222101185;-12.2511307047675;5.71216191867366;-0.993432810178669;0.611744597274385;-2.77422360879672;1.45333648166819;-4.11225746999088;5.92909695398268;-1.09772765402917;4.95747147531814;-2.21410017435916;126.112711403829;102;2018-04-12
-9.50196107422512;310.521934673736;-5.7021102030571;-13.1143560949785;2.43384603962265;-5.4922164982137;-5.42439084486596;-3.08001326797444;2.6539125140068;-7.62217139697716;4.37995063610685;-4.83866963061718;3.87564452427243;-1.47563299502583;125.332626935835;102;2018-04-12
-11.7608772079629;135.954170529571;-1.98544276427252;-3.20467951999072;8.2599559531465;-8.80622118389486;-5.91421573636645;-3.92831264465713;0.398752515470816;-6.12283759467453;0.637265812287978;0.372261333014689;4.21502801078353;0.900763298515655;107.241273861616;102;2018-04-12
-11.6068274625116;170.528753203721;-2.37990641449581;-8.00784707544595;4.72384278924595;-6.70899594041395;-11.4315171691829;-1.79638646829172;-0.186126888043609;-8.7644206779427;5.06720261550991;-5.01112245546028;2.83554705189153;-1.131512180632;107.581507702326;102;2018-04-12
-10.3166597262962;234.676361272204;-0.76381728183555;-7.7134364895167;-6.0261225245805;-13.6132097381075;-10.5978781117377;-16.5302338104934;-8.64766031581194;-13.7556152232863;-5.19665136956475;-6.66578845687352;-0.140745360497714;1.62630753933039;118.524829833773;102;2018-04-12
-11.7337221843924;224.576887882977;-3.09014850173428;-18.9118946888944;-8.42562103831886;-11.8775790819066;-3.91009180057782;-10.8248363778852;-4.45922475959388;-9.27269088517966;0.141341518745957;-3.97313158035463;-1.03592068101122;-3.25547927293682;106.244565089579;102;2018-04-12
-12.4777480987831;283.574371832498;0.579295976829277;-1.16940024536578;-2.24976004130279;-9.24844092445812;-9.13335096501575;-15.0278745876593;-12.830221414252;-8.46865686502291;-1.76659337830422;-11.1551230530208;1.36755182672155;2.75396571976378;106.671383736578;102;2018-04-12
-12.7065590797101;281.362428449275;-1.56605501176812;1.06363386130435;8.36867261676812;-19.2422691514493;-16.6298072625072;-7.82216486046377;-15.2586841266667;-7.03336622963913;-3.56173684118551;-13.4900473483333;1.26663836769565;7.28140133236522;102.792470231884;102;2018-04-12
-15.9422848823529;68.5196581779053;-10.1263080832138;-11.1957513431994;-8.89239130048781;-7.23688964554519;-6.91327668951363;-9.65308757464591;-1.43382284050215;-2.92522675005739;5.02915536058824;-0.701333247205595;5.5591043471363;-1.23386801796844;82.2658544189383;102;2018-04-12
-13.6174625939457;254.444196461378;-9.0770798750977;-14.7319997301105;-10.5913681122872;-11.6240661070535;-9.22178644209482;-11.6932369877887;-7.50662796277225;-15.3510978766329;1.93210524473288;-0.964523458784337;0.514087711141044;-2.18661319842101;92.9167627974948;102;2018-04-12
-10.6368293035097;227.133591028715;-5.00438454290711;-9.77752730956684;-2.17162573764921;-21.0997512192954;0.104911520285464;-13.4897214472164;-7.09632642471652;-11.0113311326569;-4.89051032255359;-7.16265066799659;-0.785635639878364;-2.33929920638898;112.683158063476;102;2018-04-12
-12.5603795082236;224.317652572374;-6.44180489030952;-7.57380269249864;-0.660215644372856;-16.5896652709889;10.6702447298563;-7.3388730211376;-2.46572600713418;-4.70464959844452;5.36877636477431;-1.65216053950897;-1.15769131180768;-1.06950469107067;101.742447278198;102;2018-04-12
-13.5807017628655;213.202820704499;-11.228731655431;-12.2126111941959;-9.52250956584141;-17.3770052124151;-9.61489139439551;-10.8696145133162;-5.31052083157754;-7.87813203707153;-1.84364795427807;-2.69495726647913;-0.626204112436822;-2.51486355655382;93.0157000291294;102;2018-04-12
-12.1060150211289;212.255994235407;-4.64027181151338;-7.33034664893721;0.33102403768484;-15.0682012710512;7.26514710712409;-3.48635401936963;-5.08337365355891;-5.46896999492242;-1.63989190116262;-2.63379501707201;-2.04523844425556;-2.43792316540904;105.009399568808;102;2018-04-12
-11.1976528021259;220.246743215885;-3.23454479601017;-7.5323600447507;-1.84009557208642;-16.1606394849143;3.04746174127579;-6.14975454747844;-3.55587053888164;-6.46055676980514;0.866816539525565;-5.51186786669365;0.687401695188288;-1.39685442831735;111.027678576842;102;2018-04-12
-11.600809965207;260.494235859114;-11.1984435670974;-15.7436042774392;-4.97156136915942;-24.621136539956;-12.3585127722587;-11.884777251042;-10.8481848099159;-16.6080582072554;-2.96353322503805;-9.27286375937141;0.762679963377462;-1.19809550865893;105.422694351701;102;2018-04-12
-11.9297598929699;221.345447763715;-6.13525929475312;-11.1407461020885;-2.58010223724099;-12.0068253906365;11.9934441233689;-12.9721937750964;-1.68614210789864;-3.38495757226426;-0.631398681460647;-4.44818847308053;1.39613758399346;-1.5047770819966;105.169816231787;102;2018-04-12
-10.7783673187642;252.525432849403;-8.25641180642712;-6.75722992594421;0.698974103583864;-5.9808475518093;-8.61729073695292;0.90591049863218;0.604570810697782;-3.00703798239293;4.52527419616752;-8.17159110462807;6.80797907778542;-4.54129048709745;115.752918354931;102;2018-04-12
-14.0141842103235;279.908186160224;-13.4947852134484;-10.7883344268624;-3.21896235003387;-15.4932382495012;-5.49164007431146;-9.35512133629709;-3.67695342241609;-6.99668377203287;4.12892100661485;-2.48767933343606;3.68235894243881;-1.16390275293238;88.942702455915;102;2018-04-12
-11.036046652242;204.932744631249;-4.21781066455364;-12.5227058729065;-0.827739769235706;-5.5647609623734;-3.28666487774652;-8.95604166875813;-3.8374754206395;-6.3253514043029;2.57671808900442;-4.33950651279108;0.941638803981401;0.0740724898679956;112.46967750023;102;2018-04-12
-10.5621986439407;260.807942426783;-7.6774101053905;-8.73845955658535;1.7781539132645;-12.3394817016652;-6.82569438168923;-7.1702871914872;-8.09922552228564;-7.18124588384977;-0.636846582071958;-5.1059141899089;-1.14321753392224;-1.9676873927577;113.692471837988;102;2018-04-12
-12.4222479012346;114.403350563708;-13.9873016107617;-15.3365297271605;-2.20286759502213;-11.0046664215705;-3.03906341509527;-2.10494412979022;5.80828102129513;-4.23695763575975;9.19217221219453;-17.7310065534102;-6.02837498971279;-1.64315762087826;103.775129811321;102;2018-04-12
-13.3845860884985;224.034490916831;-5.14564167839703;-15.6883695088368;-4.57758668551955;-7.9903940120382;11.8613070081184;-8.24405970241299;-5.35845747769102;-4.92635293718514;-1.41015936986997;-5.87728792073721;-1.93148010391245;-2.08340114012807;96.1817801652643;102;2018-04-12
-14.4427098123108;275.013430105954;-4.71473123193239;-4.38404756628658;0.965912574550454;1.39563959877447;-1.64823071546317;-5.52001465067608;-0.172134858815843;-5.53621089140303;1.3316954790439;0.000771446043390515;2.70044666939051;-3.77965822450555;86.5045614732593;102;2018-04-12
-11.4893613542328;262.523942650794;-5.57610557045317;-13.9437226923942;-5.43255956492915;-11.9280823666579;3.27881144284397;-7.26540656851058;-7.90995882152116;-4.47787125603757;1.28028009891974;-4.90784381572936;1.98768913868492;1.58488450751614;110.493134642857;102;2018-04-13
-13.4551789067814;101.581072196271;-5.81730743414403;-13.082805801891;-1.34455343206044;-0.457322242023479;6.56185247265048;2.17981111696169;4.13699610519791;3.29922466485714;8.2626414201598;-4.14299886340893;-0.425962886118316;-2.57233126976849;98.2453310551117;102;2018-04-13
-10.414761560267;265.386600068761;-5.93043791942564;-17.4996887801743;-13.0367325439954;-18.0668126397797;9.33794522011764;-10.0528155849865;-0.546688054783528;-5.0193887673309;5.40610328128064;-8.86684880433766;1.87506379993043;6.28659134231306;113.764147533369;102;2018-04-13
-11.8595792791248;275.588430159669;-10.7009274593968;-19.2352168270136;-6.69820699678474;-17.0877114088941;-15.763828959372;-13.398316346944;-5.82852530040804;-20.6841638997575;1.72977964733294;-3.32839232894737;6.34223802665494;3.47589885070373;104.059146073329;102;2018-04-13
-11.7094843923885;230.255763489949;-0.993206429302316;-4.23378573560474;2.27020512094859;-14.2699474262943;2.62221881631711;-8.70612858016863;-0.768527074210015;-9.46700472881874;2.44334886671953;-7.34064281303581;-0.254164915226123;-0.864108661394164;107.683564682351;102;2018-04-13
-13.855198211611;125.859096016587;-5.37168936680467;-5.2651431626763;3.59786827806132;-8.56198238089118;9.74390765876698;-3.82873218733853;-2.04905915528776;-0.739137611970093;4.56529213691053;-4.24910143263709;-1.19769321445715;-3.96640891881427;95.3998755139482;102;2018-04-13
-14.5619817728519;73.1115309140768;-4.57733962159232;-6.12608030618967;2.35553634933729;-3.18989937181536;8.41751780945841;-0.837966820287477;-1.2763247880585;1.65742802220384;3.31066739102834;-3.77031180551188;2.64052840490402;-3.7991549925777;91.5974622394881;102;2018-04-13
-12.9095578277741;340.12006560279;-5.92984239476161;-16.113767260509;3.48474635013669;2.93239943670927;5.68307004483606;3.22202629301613;2.98303036814301;0.364923565816874;10.6670164327177;2.47258469861805;3.41220772030451;-3.83748979108589;98.3378746413778;102;2018-04-13
-13.850147506259;180.389976763801;-1.66758052709731;-7.57979716678176;6.17195719645639;-0.922731236371927;7.23347765015329;1.20280680310076;0.125589560045557;0.297902761745742;6.41015796574431;-0.0571640511532936;-0.943922436449826;-4.5832128733306;94.6047675805459;102;2018-04-13
-13.4357537650699;81.7307434884254;-3.60060165456796;-2.96755509966956;12.2599881458217;1.66174557724259;2.77346975059202;0.638175089563763;0.73471143645769;0.392862884980976;4.18664057043961;-1.15106346628457;-1.61094649196081;-3.57915088172269;99.1340560073344;102;2018-04-13
-11.2476868506111;244.431693397529;1.06994140697345;-8.22177972723288;2.47944663601958;-19.6469797477786;7.20507859966029;-5.77796208871779;-3.81024743936335;-8.56503579409946;2.23922688370073;-4.6607572197463;-3.56987866418231;-1.08625337829214;109.260789790916;102;2018-04-13
-13.2957110416667;225.595285833333;-2.33135354364583;-0.456371007291667;5.12424326489583;4.75502239708333;-5.00457984916667;-3.803709140625;3.36582096197917;-1.04264040416667;8.221942929875;5.240118128125;10.6440048708333;3.94521498947917;98.2552430208333;102;2018-04-13
-12.3952067000468;248.054985226954;-8.12331992370262;-7.9940566855409;-10.1454856622536;-14.1884383602436;-2.75906411182295;-9.89870408215934;0.189380317246139;-4.23632078721572;4.52456292491413;-5.0570093922927;2.95437482508774;-2.50431575474895;102.827117554984;102;2018-04-13
-7.61703563055954;180.383149639988;15.6501930460873;-12.9307504844479;4.03212861243062;-11.5716057825024;1.97635555545429;-7.33319403421828;-1.21593196647567;-7.06497859686623;0.622057478200041;-5.76998980035868;-0.361860804007297;-4.12751973995551;136.146352996516;102;2018-04-13
-11.1248381136488;264.860302581765;5.73629756447323;-4.43599187412004;3.65803795144573;-10.2112230360592;1.66591314385045;-4.76031521822766;-3.19405236619423;-5.61873840496949;-0.83532046445507;-2.57794126290729;-0.444642233060296;-4.22587292967294;112.286686415129;102;2018-04-13
-11.6022164485188;244.357662518536;-0.472491314812845;-8.70615317856277;4.43702043873053;-14.4239802184992;5.58749165674765;-6.40334330804073;1.14333606203733;-5.79034481810619;-0.00839491138684873;-2.04190475181656;-0.370410945537776;-3.05237565716243;109.200353708525;102;2018-04-13
-8.76524254981703;240.330479134232;-6.60926341284589;-8.7168790629284;-0.590979340495326;-14.9443490350003;-6.68891968348598;-2.28744565833289;1.97789721166172;-6.48778263061053;-4.95410854720016;-0.63240928959958;-3.58695403480051;-4.63161640829867;131.322442601464;102;2018-04-13
-12.2850558920335;273.318401925726;-8.41279236301692;-16.1493903482799;-6.81836078312728;-8.49179006889681;4.45955879857038;-8.40484291022013;-5.396134853931;-2.67199962284299;-2.86185271806854;-3.88719247397803;0.558136198834981;-2.07844748937137;103.298659351602;102;2018-04-13
-11.8615773625109;239.311032346843;-7.24078906144502;-15.5288216824813;-8.20275425782694;-18.5029560597383;8.58433552889688;-15.5196054594251;-5.47467240868902;-5.04508418074716;-4.7974109383241;-6.94885856474355;-2.67708814031903;-1.35032123877;104.645753737503;102;2018-04-13
-12.7039687100671;243.457588620805;-3.94879556552114;-1.65429621336242;1.97646124053926;-6.59109509683255;7.01262523221039;-10.3037775391779;2.59610697609564;0.754359550824497;0.655478907054027;1.47208704220466;-1.05662638111745;-2.5765706594496;100.85153192953;102;2018-04-14
-13.4006708550979;177.009898121547;-11.4397842325691;-13.5591521811954;0.771273591027624;-2.09345813280437;1.9095204526228;-6.88562135122978;-2.88805848807383;-0.668644966102084;1.70169758889327;-7.25594106166499;1.02537276759769;-3.47674132799674;96.0843143093923;102;2018-04-14
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102;2018-04-14
-16.0611755670103;265.502624742268;-4.58342393195876;6.17737785979381;10.3929690247423;9.69067135670103;10.0882327216495;5.83606751134021;14.5750725989278;8.82362919587629;13.1194762505155;3.86009125419175;7.28106124639175;-0.439527181443299;71.7976330927835;102;2018-04-14
-13.5168331681588;251.220510284344;-9.94845591717795;-10.4083894707921;0.71108479093985;-13.9897128605421;4.77057583994726;-7.73025478156688;-4.95613704206158;-9.77421063601714;3.83692184501972;-6.82214508659132;-4.54565553550006;-0.933970635523977;94.4545050829896;102;2018-04-14
-13.8572668083632;292.368902678614;-8.10321579065137;-11.1813706095756;-10.5873571701085;-17.9869770157403;-1.55917640057348;-5.31403836759379;-3.03986956461912;-2.90968532930782;3.14362205586762;-0.298003881586619;0.203472972673835;-4.87859370023766;90.2284362891278;102;2018-04-15
-15.384889802916;293.204247624434;-8.17688637315938;-4.79528523549633;-1.42445026879706;-3.88951501051684;12.0037767134892;-2.64931788913273;4.77719140700762;6.73479460799271;6.24222782665133;-0.990254377926345;0.874250475765209;-6.04499089605329;83.8679607239819;102;2018-04-15
-16.0326197086029;343.050528897676;-16.5693566412341;-7.02353144401274;-4.12716169195495;-11.6775502194086;-4.16600930644069;-0.267160245943949;4.91984085731722;4.47665148642703;8.31931012895437;-2.76412338795703;1.82850516077139;-5.04903802687817;75.6623465899832;102;2018-04-15
-12.5668366924573;247.879054634604;-10.295887141724;-11.9326923772627;-4.31280871034234;-18.9563148474257;-2.82855609318775;-8.48674928082237;-8.76625167893639;-5.78105243394503;-1.99153774092172;-7.14188565167955;-2.07075896239859;-2.20795863180378;98.7944179655901;102;2018-04-15
-10.1777612326139;220.03647440157;1.66555282876695;-9.16388188963963;0.788225861047351;-7.59430855702025;-10.4938100703824;-3.76852986884674;3.89214194906039;-1.87110529460214;4.05024020179922;-0.733820212201657;2.82730864083737;-2.97849431411382;121.89185412034;102;2018-04-15
-9.75544641991535;203.642201029182;0.0834036730133215;-1.21313863102961;1.3398384523292;-7.29907076831328;-7.12434964980241;-0.840556318907997;-0.671203965959679;-4.73835627717821;5.17450006801069;-9.27060005494654;9.2909453641047;-2.69063425501983;125.723841283137;102;2018-04-15
-11.9265699627722;235.796718455217;-9.75869917545908;-8.75324707718993;-7.93312527265895;-23.7672769053007;-4.8760684563538;-8.41371777226642;-1.58268945516597;-14.2840022061323;-2.58886527771033;-7.46843489079821;-0.58339968782353;-2.3626576787928;103.178085816323;102;2018-04-15
